,job_id,company_linkedin,title,location,company_id,views,formatted_experience_level,skills_desc,finance_mapping,company,industry,sub_industry,company_health_score,sub_industry_health_score,industry_health_score,industry_return_12m,industry_return_3m,industry_excess_return_12m,industry_excess_return_3m,industry_vol_12m,sub_industry_return_12m,sub_industry_return_3m,sub_industry_excess_return_12m,sub_industry_excess_return_3m,sub_industry_vol_12m,company_return_12m,company_return_3m,company_excess_return_12m,company_excess_return_3m,company_vol_12m,follower_count,skill_abr,skill_name
329,3887717861,boeing,mid-level propulsion safety risk analysis engineer,"renton, wa",1384.0,16.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
330,3887719260,boeing,f/a-18 senior instructor pilot,"fort walton beach, fl",1384.0,8.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"MGMT, MNFC","Management, Manufacturing"
331,3887719280,boeing,flight operations mechanic - quality inspector,"berkeley, mo",1384.0,10.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
332,3887719342,boeing,"experienced mission systems technical integrator, p-8","tukwila, wa",1384.0,9.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
333,3887719344,boeing,systems engineer lead - demo system (senior or principal),"el segundo, ca",1384.0,4.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,IT,Information Technology
334,3887719350,boeing,project engineer (subject matter expert),"dallas, tx",1384.0,25.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
335,3887719351,boeing,senior manufacturing operations analyst,"everett, wa",1384.0,17.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
336,3887719352,boeing,mid-level lab computing system administrator - linux,"seattle, wa",1384.0,16.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,IT,Information Technology
337,3887719353,boeing,software quality engineer ( mid-level or senior),"huntsville, al",1384.0,34.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
338,3887719354,boeing,senior manufacturing operations manager,"auburn, wa",1384.0,42.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"MGMT, MNFC","Management, Manufacturing"
339,3887720336,boeing,entry level maintenance engineer,"seal beach, ca",1384.0,32.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"MGMT, MNFC","Management, Manufacturing"
340,3887720337,boeing,systems engineering support analyst,"berkeley, mo",1384.0,18.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,IT,Information Technology
341,3887720338,boeing,experienced production and inventory coordinator,"north charleston, sc",1384.0,12.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"MGMT, MNFC","Management, Manufacturing"
342,3887720339,boeing,integrated product team (ipt) lead project management specialist | space electronics products,"el segundo, ca",1384.0,11.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
343,3887721206,boeing,associate product security engineer,"hazelwood, mo",1384.0,4.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,IT,Information Technology
344,3887721239,boeing,senior international payroll operations lead,"hazelwood, mo",1384.0,42.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"MGMT, MNFC","Management, Manufacturing"
345,3887721249,boeing,entry-level product security engineer,"hazelwood, mo",1384.0,39.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,IT,Information Technology
346,3887722181,boeing,software quality engineer (associate or mid-level),"everett, wa",1384.0,35.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
347,3887723161,boeing,associate product acceptance specialist,"north charleston, sc",1384.0,15.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"BD, SALE","Business Development, Sales"
348,3887723170,boeing,senior systems engineering manager | se,"berkeley, mo",1384.0,9.0,,,The Boeing Company,the boeing company,Aerospace & Defense,Aerospace & Defense,11.042319561810926,0.0,98.24264572394024,0.3588151335433469,0.0618963810084933,0.1989487209412173,0.0023166126656282,0.2204343195919713,0.1099234679266132,0.0385699419592337,-0.0499428210884957,-0.0210098263836313,0.2732031734246636,0.3977026183820575,-0.0714285904397954,0.2378363293669485,-0.1310083587826606,0.3677546847759094,3207187,"ENG, IT","Engineering, Information Technology"
349,3887862812,snowflake,"senior manager, product management - snowpark","san mateo, ca",3653845.0,41.0,mid-senior level,,Snowflake Inc.,snowflake inc.,Software,Software - Application,26.487130898229577,-60.00000000000002,-11.725733354640628,0.2190847120322476,0.0132182468555417,0.059218299430118,-0.0463615214873234,0.2746309630222619,0.0929194588872722,-0.0773010280080501,-0.0669468301278367,-0.1368807963509152,0.3947132849098142,0.9613818615213277,0.1163459879749559,0.8015155725062186,0.0567662196320908,0.581012956298982,816095,"MRKT, PRDM","Marketing, Product Management"
350,3887863983,whole foods market,team member (full time & part time storewide opportunities),"portland, or",157353.0,8.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MGMT, MNFC","Management, Manufacturing"
351,3887864879,whole foods market,in-store shopper - part time seasonal,"lakewood, co",157353.0,8.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MRKT, SALE","Marketing, Sales"
352,3887864881,whole foods market,in-store shopper - part time - seasonal,"miami, fl",157353.0,7.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MRKT, SALE","Marketing, Sales"
353,3887864922,whole foods market,in-store shopper - seasonal,"sudbury, ma",157353.0,6.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MRKT, SALE","Marketing, Sales"
354,3887866788,whole foods market,in-store shopper - part time seasonal,"salt lake city, ut",157353.0,7.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MRKT, SALE","Marketing, Sales"
355,3887866801,whole foods market,in-store shopper - part time seasonal,"ann arbor, mi",157353.0,9.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MRKT, SALE","Marketing, Sales"
356,3887866842,whole foods market,team member (full time & part time storewide opportunities),"salt lake city, ut",157353.0,13.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MGMT, MNFC","Management, Manufacturing"
357,3887869482,whole foods market,in-store shopper - part time seasonal,"santa clara, ca",157353.0,8.0,entry level,,"Amazon.com, Inc.","amazon.com, inc.",Technology,Internet Retail,-21.8213126784432,-23.8672975592749,62.21630797308981,0.2660133355085241,0.0969246490049837,0.1061469229063944,0.0373448806621186,0.2789074032275671,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,0.1350630854866146,-0.0709115113354568,-0.0248032035284944,-0.1304912796783219,0.3379984165827058,609070,"MRKT, SALE","Marketing, Sales"
